26658	48816	0
21092	40668	0
48878	49584	0
2620	40132	0
10583	12213	0
36833	25258	0
30553	9473	0
3673	17406	0
6602	41827	0
27754	11010	0
49427	13586	0
17217	2329	0
51798	47129	0
35172	48198	0
14375	49448	0
36805	24726	0
25164	26277	0
46844	36916	0
46744	35399	0
35738	20192	0
15391	31395	0
31000	1736	0
6145	53873	0
3781	40087	0
21048	47081	0
31511	5718	0
4802	21204	0
38818	29165	0
40486	25867	0
16926	22678	0
24148	33036	0
10163	30169	0
19675	30357	0
52744	42840	0
21108	16083	0
53057	51094	0
51795	41197	0
38514	24784	0
17296	24837	0
45898	49009	0
1179	19429	0
22090	53789	0
19297	51439	0
5280	33437	0
46624	33639	0
17599	52000	0
33132	47686	0
17748	28712	0
40669	37879	0
7024	30992	0
19295	11012	0
23509	6394	0
14983	33681	0
28725	29333	0
25140	22822	0
31826	50175	0
9667	37398	0
12966	16962	0
207	23008	0
30250	8819	0
7643	25903	0
14666	6366	0
40760	21058	0
47723	47517	0
12061	22399	0
24779	5492	0
22436	23014	0
43407	45941	0
8535	49018	0
43925	7603	0
34462	52967	0
53510	38237	0
51153	12859	0
53524	1736	0
29949	8005	0
18536	44109	0
20231	46237	0
28852	23215	0
16696	47527	0
49114	36070	0
41834	21003	0
34216	1884	0
22430	26332	0
17634	29150	0
4323	52176	0
20414	29477	0
11131	16167	0
36509	37545	0
43222	31370	0
53284	38801	0
1966	35508	0
606	49634	0
42001	37820	0
505	24922	0
32214	37829	0
47881	47568	0
17940	20759	0
26451	21888	0
48213	8248	0
23912	27772	0
44307	6453	0
5216	6591	0
29847	18468	0
50394	50482	0
31882	9684	0
7917	21144	0
30920	13504	0
12798	34205	0
5599	47720	0
5927	40895	0
37915	9474	0
32796	52309	0
50561	18824	0
26205	16491	0
1012	13262	0
39839	35791	0
12205	48755	0
52769	12658	0
27767	52186	0
6962	15587	0
26176	21338	0
19960	36540	0
38962	3780	0
40036	905	0
7461	10709	0
35829	42327	0
4805	39579	0
52169	44641	0
26386	10344	0
30813	51539	0
46784	7745	0
9749	20572	0
16164	20407	0
7935	10912	0
4160	15612	0
46351	21929	0
51560	448	0
23978	47946	0
33842	18638	0
27073	22785	0
29644	45247	0
43512	34031	0
20718	31356	0
25706	44184	0
43676	28074	0
29737	35255	0
13560	5911	0
41649	51661	0
23240	2931	0
20440	51769	0
25508	2357	0
24556	12399	0
40528	37368	0
7790	52452	0
11062	41855	0
53628	35815	0
18927	2673	0
14582	23366	0
30686	15667	0
8774	31188	0
18276	24402	0
22645	49991	0
38852	702	0
20702	50902	0
44405	7291	0
7497	27972	0
22743	16908	0
5188	15662	0
43914	35943	0
48059	3037	0
29396	34595	0
11555	14654	0
26003	22743	0
27911	22528	0
40787	15346	0
5367	50805	0
6180	51094	0
37023	526	0
14846	39418	0
32704	33349	0
20950	18954	0
6896	7673	0
4945	3752	0
27013	2700	0
51058	16022	0
11505	21836	0
26551	45495	0
34961	35428	0
38191	27474	0
25266	28791	0
25033	50536	0
22408	28971	0
48157	11370	0
14330	2291	0
18998	3579	0
23196	33715	0
29419	30379	0
43358	38912	0
44950	26492	0
16386	27809	0
5046	44307	0
32588	967	0
13509	51764	0
14256	15371	0
9714	33842	0
11990	7673	0
13730	53145	0
43838	966	0
41649	30070	0
29225	35630	0
4470	12072	0
2986	26635	0
25688	24930	0
11555	48067	0
19381	18569	0
25706	710	0
19328	4301	0
2926	39375	0
7910	52173	0
44626	37969	0
14496	1444	0
50528	36835	0
23293	23479	0
50149	23149	0
8646	51047	0
6104	13100	0
28659	7494	0
848	23999	0
6401	3994	0
28727	49885	0
836	116	0
9381	40049	0
11181	24475	0
25903	52889	0
30191	35149	0
35602	11800	0
35208	48499	0
25349	13188	0
15130	15443	0
9128	19882	0
48770	437	0
4509	9244	0
34689	33086	0
48044	44004	0
1415	31208	0
30365	50280	0
40854	9077	0
40760	33348	0
44153	2497	0
23401	13201	0
52982	44301	0
5047	20852	0
52140	53754	0
42811	11929	0
5755	24347	0
44305	52311	0
2831	10273	0
17709	34414	0
41499	24283	0
39477	13800	0
5869	13514	0
17666	433	0
10966	4482	0
53835	43757	0
2880	52461	0
50123	40251	0
44131	51458	0
26313	39503	0
15415	53738	0
15728	13560	0
51323	36223	0
30112	4677	0
31827	35399	0
47836	7500	0
24716	16797	0
15478	11398	0
42309	11538	0
50394	13487	0
20167	13989	0
17891	20239	0
40189	36079	0
19552	15822	0
52294	32265	0
50704	10501	0
19187	4316	0
12220	3953	0
9324	19004	0
5412	45170	0
43596	36903	0
7497	53807	0
47624	7297	0
36213	808	0
31515	11426	0
4301	20688	0
52188	37549	0
47498	52919	0
44481	35323	0
27375	19017	0
15221	4081	0
11899	12190	0
28476	10376	0
34230	43345	0
8763	42150	0
20385	17125	0
23498	5579	0
27627	9020	0
37896	23842	0
51068	17766	0
50717	8957	0
50648	7249	0
16654	7360	0
39397	39887	0
31300	22131	0
26176	17615	0
22974	26610	0
25520	45021	0
30413	26494	0
47447	15040	0
20224	41862	0
50277	2888	0
33889	24382	0
24372	14021	0
3511	43722	0
11293	50247	0
1320	21879	0
16701	6606	0
16444	38232	0
50310	41678	0
14509	46803	0
38813	50975	0
22454	46844	0
28846	20068	0
41070	51088	0
15868	29148	0
3766	18286	0
14514	44965	0
3200	6704	0
33254	5523	0
17607	38592	0
1462	20401	0
22158	1159	0
2002	40940	0
31504	17865	0
43778	13743	0
15938	9089	0
32233	3490	0
31064	48483	0
31915	31192	0
48213	2684	0
47991	630	0
50990	47356	0
43903	8535	0
47662	19016	0
50768	29077	0
38272	41144	0
2897	48835	0
32056	45898	0
5925	42776	0
23596	5508	0
41459	38317	0
7507	12082	0
14514	35917	0
40853	35632	0
46830	982	0
20238	20725	0
29654	42475	0
15584	48315	0
6653	37794	0
1261	36066	0
15244	50391	0
40450	50217	0
30553	5544	0
34863	40787	0
29744	46700	0
36126	13855	0
20488	20145	0
7097	45411	0
3972	52638	0
26571	41264	0
9510	3174	0
11639	48776	0
51669	32759	0
31157	23227	0
30686	5949	0
52071	27385	0
40860	15204	0
15587	51502	0
25904	42863	0
52079	24779	0
37722	14347	0
48880	26307	0
17667	38423	0
38218	47411	0
11024	6720	0
44789	45281	0
23713	31755	0
42805	33905	0
6787	49311	0
22334	41521	0
29856	49658	0
35790	46699	0
3460	13217	0
49879	39162	0
7992	36402	0
9064	24538	0
4186	46286	0
14761	20173	0
43063	18515	0
21102	19979	0
18110	37202	0
48264	16993	0
42994	24930	0
29832	8648	0
10350	24478	0
31290	2383	0
41858	45492	0
6269	10230	0
13800	24191	0
23504	52311	0
8603	49904	0
9797	18040	0
7930	39432	0
29608	11499	0
2329	48015	0
10350	8231	0
17697	30478	0
48859	31606	0
1546	4558	0
38195	26035	0
10591	38276	0
5309	13223	0
11279	16360	0
20320	31474	0
24955	40120	0
26264	50251	0
36118	5475	0
1413	10390	0
47648	20645	0
38464	25573	0
38764	37979	0
49694	6387	0
35202	45678	0
29124	17531	0
10748	24738	0
40387	15208	0
1629	51196	0
40767	48483	0
28337	10313	0
2882	4405	0
29431	47894	0
12355	21582	0
25309	39852	0
32796	32168	0
41097	8702	0
4690	13821	0
14580	49348	0
22644	7733	0
47604	22478	0
31235	32433	0
48700	45918	0
19408	27287	0
33439	13579	0
45548	50623	0
53824	803	0
31295	49952	0
43533	27138	0
42510	36302	0
35995	51335	0
38295	28802	0
48609	50280	0
38477	24547	0
46229	15262	0
7131	46879	0
20406	11494	0
39638	1303	0
19646	8031	0
48676	3336	0
18953	36399	0
39332	1145	0
2594	52071	0
40668	46332	0
29716	10758	0
11633	1246	0
17233	26647	0
33818	42178	0
7191	5718	0
53373	53416	0
41347	9321	0
20377	29684	0
15855	6071	0
24313	44462	0
16883	35937	0
15092	39990	0
39353	7191	0
4807	9738	0
27795	7553	0
44094	52527	0
34592	39601	0
11609	10709	0
25247	9030	0
10147	25510	0
4707	22017	0
40420	45680	0
52265	22301	0
8648	35711	0
20488	40756	0
25503	32905	0
4924	13599	0
49691	35396	0
20787	34784	0
41103	16177	0
37356	43118	0
8886	13218	0
26144	21204	0
22218	19485	0
46513	37717	0
2501	38126	0
7790	26144	0
28475	46493	0
48378	39643	0
36666	22241	0
35487	14941	0
32404	20596	0
12666	29611	0
18745	34497	0
44788	39205	0
34863	42206	0
23243	17711	0
32191	36115	0
49409	50149	0
3971	46659	0
38267	7671	0
20431	44880	0
22431	33806	0
19438	46965	0
32449	17475	0
28366	2284	0
19113	25793	0
1413	44867	0
20563	18329	0
29055	43201	0
46624	12635	0
23364	21979	0
20795	53947	0
14866	27432	0
5219	29499	0
20926	14677	0
46935	7833	0
10719	8295	0
42475	16095	0
1516	18263	0
44032	40665	0
37724	11361	0
22062	50490	0
17968	19429	0
18660	40159	0
46424	22977	0
20214	51650	0
13615	22375	0
44893	29829	0
14516	45658	0
42058	37523	0
41103	25604	0
21005	3174	0
22185	31400	0
1642	48465	0
35269	51401	0
9960	23970	0
36561	26404	0
12197	13283	0
27657	17840	0
6806	19020	0
36096	17113	0
44424	12537	0
52079	35684	0
16613	49977	0
36192	53215	0
7839	33416	0
53312	40657	0
9548	34100	0
28125	51764	0
18933	41362	0
7441	29225	0
36400	10413	0
42274	3911	0
32875	50632	0
15804	39353	0
29689	1084	0
52377	48263	0
45961	47413	0
15272	35461	0
48984	29602	0
22652	10140	0
49516	31170	0
44481	12562	0
18349	29305	0
27676	47237	0
22785	20191	0
34360	20898	0
18928	23043	0
17473	14018	0
48886	52610	0
31541	5731	0
12859	1753	0
12493	16	0
31507	44579	0
22681	45088	0
7288	6042	0
5481	46324	0
21679	1231	0
34113	20374	0
39394	21903	0
22580	49242	0
1662	38566	0
15034	1084	0
19753	24702	0
48777	21579	0
30309	49641	0
14731	10566	0
37753	33608	0
6377	44508	0
49682	29499	0
16336	8810	0
40854	19507	0
48094	10195	0
9719	22466	0
40488	47783	0
15451	19576	0
24971	53606	0
32796	12342	0
22607	50644	0
3722	25228	0
23026	41649	0
22214	3489	0
3110	11593	0
35919	14723	0
50671	40353	0
18043	51715	0
10662	11929	0
17228	35399	0
49153	31474	0
38566	47664	0
51458	38176	0
39099	22135	0
21845	27465	0
33664	20307	0
47188	33962	0
43021	20748	0
6705	27295	0
32013	49694	0
27278	39736	0
26869	42460	0
36379	6333	0
26173	44505	0
41375	18880	0
35144	23467	0
20224	49811	0
31496	39268	0
19528	43304	0
4051	3231	0
8039	17919	0
11446	50897	0
10034	15140	0
42106	44847	0
32144	32904	0
18864	9063	0
7133	20320	0
22830	15728	0
17607	6733	0
45394	39870	0
51798	26775	0
33473	30408	0
16832	5455	0
25617	31562	0
7711	24825	0
46141	41674	0
38184	30820	0
41739	4025	0
6232	45127	0
23839	34405	0
16774	23210	0
3914	39278	0
33787	45361	0
38592	39463	0
30116	27220	0
24180	281	0
18602	1987	0
24438	38354	0
29832	37215	0
758	12686	0
44026	9826	0
34030	21204	0
5466	37246	0
18978	29076	0
38171	27630	0
47642	51893	0
47648	29430	0
51801	5954	0
36243	7248	0
38824	6358	0
47443	33649	0
46937	18041	0
12884	16056	0
24492	36910	0
32773	34965	0
27767	47664	0
7116	27754	0
46332	35789	0
41616	12061	0
14666	50023	0
46833	39055	0
53025	7505	0
36904	36720	0
16502	2026	0
38461	13133	0
17473	47610	0
17401	40853	0
15650	22986	0
33473	17867	0
43889	24191	0
41838	35548	0
5749	21903	0
30747	43505	0
24145	6577	0
29850	24408	0
36432	1351	0
10016	40491	0
14817	37881	0
3867	12242	0
13327	10965	0
42985	29578	0
23084	30047	0
17185	27278	0
40380	42811	0
52235	17302	0
34462	27523	0
36910	39482	0
44516	576	0
15701	24556	0
7511	34900	0
11581	35108	0
6239	24677	0
43279	2585	0
30485	27138	0
47343	433	0
44610	14204	0
11371	21876	0
53443	34872	0
42259	39150	0
10016	37794	0
32185	11555	0
5276	52809	0
35396	11293	0
28265	25319	0
37190	12650	0
13543	50383	0
20370	7757	0
20297	20401	0
16832	53570	0
42349	33258	0
50261	27853	0
46382	53420	0
39373	20373	0
26140	23277	0
19185	25741	0
8940	43722	0
18010	49068	0
48436	43113	0
5012	253	0
32185	25114	0
10116	41168	0
38354	40189	0
31064	21680	0
36738	26456	0
51814	1901	0
13484	47666	0
20445	40182	0
15903	23026	0
10704	53594	0
39370	53454	0
27597	22425	0
29985	21566	0
50696	11155	0
45377	10593	0
31624	51160	0
25675	18492	0
44032	36101	0
37860	20057	0
46898	4243	0
4701	37784	0
2669	43410	0
48244	24604	0
39270	42880	0
40629	42942	0
43577	51488	0
6678	45741	0
49910	31558	0
3626	46110	0
21680	21415	0
43400	32875	0
620	35163	0
44564	50277	0
50218	44828	0
12142	11336	0
12698	27970	0
13795	19463	0
49692	38618	0
15146	20759	0
4454	42643	0
610	46110	0
47099	41374	0
20885	38295	0
29806	5954	0
14134	44627	0
27891	5410	0
21262	15084	0
11625	36351	0
116	24584	0
35644	44481	0
46298	39595	0
26368	17736	0
10510	13307	0
15966	44201	0
8659	5733	0
40042	45877	0
472	22353	0
13539	9436	0
35793	32179	0
14541	25249	0
33889	23139	0
22644	47058	0
35103	28411	0
45698	41658	0
13232	33435	0
39586	12988	0
53303	47302	0
29382	25423	0
25563	9317	0
28429	43651	0
40696	7391	0
42178	12890	0
35154	29784	0
19972	34412	0
45559	19846	0
51088	47063	0
27040	20292	0
15031	51206	0
1695	12618	0
7494	43320	0
4295	776	0
50990	48015	0
12190	16448	0
37268	19261	0
23499	28222	0
5044	14654	0
10273	20082	0
23829	41768	0
6903	38266	0
2418	17488	0
24498	49470	0
30310	34161	0
43776	5033	0
20236	5962	0
48442	24763	0
39394	14923	0
24824	12215	0
15056	17709	0
7309	41596	0
29228	36223	0
45573	50844	0
29228	966	0
18714	4155	0
53152	49617	0
15856	1730	0
12575	17865	0
37795	22828	0
27123	25975	0
2620	45183	0
20431	43990	0
10908	22128	0
38920	37129	0
9125	26431	0
24475	14021	0
37027	17633	0
37753	41189	0
41109	34852	0
10709	18569	0
7043	11794	0
11785	41883	0
48123	26035	0
91	44167	0
52327	20890	0
38919	10841	0
6998	27188	0
19913	8242	0
37156	6857	0
46405	18070	0
29331	45720	0
44195	30027	0
19336	18292	0
4342	42974	0
21523	6602	0
5412	17590	0
6834	22544	0
33947	11262	0
1104	47516	0
40657	16266	0
23704	48508	0
52568	37787	0
47513	41659	0
11594	10243	0
11570	41168	0
35892	38839	0
50719	16706	0
4398	19565	0
5455	52265	0
10912	29847	0
4626	14495	0
40364	24592	0
22963	16364	0
38005	1854	0
19464	6608	0
129	4889	0
48584	49348	0
45022	20088	0
44049	2992	0
48312	1084	0
12930	20226	0
15824	27911	0
42390	12161	0
27193	53580	0
38592	18010	0
50778	15372	0
7172	45074	0
46281	1949	0
18399	39026	0
15619	27210	0
32270	2452	0
6154	37832	0
33039	6091	0
9387	36217	0
18566	6097	0
53863	37030	0
1388	49239	0
20401	18035	0
23839	10195	0
33962	20854	0
27687	13083	0
2083	40077	0
31847	25342	0
9512	42136	0
21403	8126	0
12159	30128	0
13788	44940	0
39799	22860	0
47367	35603	0
13468	19001	0
38099	44546	0
30309	50485	0
29546	31574	0
28813	33998	0
44060	12082	0
8867	37669	0
17488	47356	0
897	18681	0
38411	17146	0
5046	27474	0
15408	47308	0
47883	14529	0
22974	49269	0
10841	28090	0
10604	27550	0
38182	2673	0
20445	43438	0
48859	11717	0
26078	53982	0
1245	37411	0
32800	2992	0
1395	13743	0
41282	29482	0
4675	47237	0
52317	27540	0
24126	34521	0
35490	41103	0
18602	31359	0
51022	6071	0
5092	33947	0
42617	37190	0
28941	27463	0
43217	21073	0
2954	12930	0
17968	12421	0
35437	17344	0
16327	29749	0
2420	33440	0
23129	17161	0
38695	32070	0
37820	6294	0
11223	4153	0
31347	10510	0
51915	18835	0
9185	1332	0
11589	15587	0
5991	43709	0
51660	16597	0
43698	18651	0
3195	41219	0
11538	1334	0
3176	35934	0
1616	30399	0
36666	10413	0
42617	21313	0
36118	9239	0
49507	40484	0
4587	43022	0
37201	5627	0
13283	5210	0
3431	841	0
32811	51915	0
14216	30177	0
33947	42229	0
37687	14216	0
2998	12658	0
32836	46469	0
9764	19791	0
4454	23261	0
16733	36501	0
35532	45080	0
27975	33550	0
33549	4073	0
7757	41472	0
48311	38850	0
13727	10996	0
3021	17233	0
46256	20330	0
45939	34899	0
27627	8322	0
10222	23815	0
8226	43138	0
49009	34784	0
43748	52917	0
15201	13650	0
47096	32328	0
39825	3032	0
9191	52919	0
18685	20145	0
25975	33177	0
25651	12395	0
10313	1388	0
11917	23467	0
33941	5310	0
12236	9966	0
41605	49106	0
24055	2998	0
48311	13528	0
49696	20374	0
53076	8351	0
7294	25630	0
20919	42915	0
24354	53568	0
34492	9163	0
26515	50933	0
30329	36771	0
45573	25776	0
8027	42234	0
836	51898	0
46905	32960	0
41102	42420	0
12059	21633	0
7452	27840	0
53309	11747	0
28371	26824	0
28949	1136	0
4082	37344	0
8164	47106	0
22580	18152	0
17464	39502	0
51523	26436	0
19786	15824	0
15687	29145	0
28445	4589	0
17228	43483	0
27073	22910	0
20095	3736	0
27911	51401	0
29270	9273	0
41395	30834	0
27474	41162	0
50111	13556	0
38104	18303	0
18627	11830	0
16931	1153	0
48340	263	0
32299	49934	0
12857	37784	0
45127	6177	0
28436	46729	0
49997	27103	0
18830	41265	0
43022	53717	0
49167	23802	0
30505	40290	0
19319	45779	0
3440	42754	0
49732	5735	0
13075	3360	0
36501	48470	0
18775	29547	0
7590	23500	0
35265	31157	0
8375	16973	0
42681	13994	0
30630	38707	0
32094	29482	0
30385	37727	0
25470	18216	0
46281	50798	0
9814	30648	0
52087	6085	0
5689	52421	0
26761	40120	0
8126	38402	0
610	48059	0
14677	16874	0
5232	15978	0
29355	53754	0
51769	529	0
38418	7365	0
45680	39671	0
44827	31947	0
14945	44561	0
37382	20577	0
10057	1995	0
13935	38981	0
36432	40091	0
43150	49332	0
35323	23149	0
40662	42515	0
43709	52186	0
19267	11155	0
44831	39123	0
32168	14866	0
34368	39175	0
27759	35320	0
44880	50347	0
34458	49080	0
18778	46227	0
40853	47394	0
34378	13626	0
21080	38729	0
35356	9711	0
27693	5814	0
43722	12575	0
9918	51035	0
29495	11086	0
42314	46324	0
25380	14077	0
10959	22431	0
46908	42806	0
27445	22611	0
49882	49992	0
24231	41494	0
13737	18436	0
5197	26242	0
22466	42189	0
21469	33265	0
7965	472	0
29499	29749	0
16640	29495	0
30748	5355	0
40653	40516	0
28124	7815	0
47495	33228	0
50842	43517	0
14928	19843	0
23498	46468	0
44417	29618	0
26797	47300	0
10408	32661	0
8654	18416	0
12686	37801	0
28337	10684	0
9684	19335	0
30531	21044	0
11535	21187	0
47496	52379	0
20748	16541	0
37368	37302	0
48789	13449	0
16627	44720	0
15871	51074	0
37796	26205	0
41102	20329	0
7861	47411	0
12000	51995	0
26615	28553	0
21263	4797	0
13855	7478	0
19139	19321	0
9791	5672	0
22544	34601	0
47686	18515	0
24450	26362	0
40773	11328	0
29431	51895	0
35828	838	0
10408	52204	0
31109	21157	0
45257	52554	0
10305	25002	0
41346	14454	0
8612	4668	0
27347	41742	0
32616	14204	0
9185	32000	0
15266	45054	0
24689	50019	0
46392	5614	0
31384	29749	0
48978	31742	0
15360	8613	0
38361	10876	0
187	21581	0
53931	18403	0
9529	19767	0
6394	44329	0
22337	52461	0
8006	29690	0
39017	39887	0
6106	21855	0
20834	50908	0
41470	47447	0
36728	40365	0
1403	26566	0
5197	38592	0
35911	19516	0
15511	31706	0
14077	19444	0
18903	13503	0
5012	29132	0
106	14921	0
46368	33349	0
51941	22118	0
39737	33525	0
44771	46258	0
49586	40036	0
15505	19995	0
21403	35620	0
46019	29078	0
18922	44975	0
10013	13050	0
49586	47749	0
11593	46839	0
17582	37087	0
44330	16163	0
53053	36067	0
22475	14838	0
43438	5178	0
48375	26233	0
22610	29055	0
9054	27632	0
40752	14431	0
31534	29930	0
11143	27627	0
20013	51196	0
47413	28555	0
6066	9331	0
44730	45191	0
9157	15542	0
15889	18610	0
848	38678	0
38551	19319	0
27972	34755	0
6914	22053	0
23374	23970	0
23222	45772	0
21148	48646	0
50383	10942	0
23481	12082	0
16728	49164	0
20374	53850	0
31036	20998	0
34071	13855	0
33695	48312	0
21807	28530	0
41751	40042	0
37846	40760	0
34447	23149	0
4254	46620	0
38302	20901	0
44564	34004	0
28429	49686	0
33595	1320	0
27851	44880	0
37979	47604	0
15556	10525	0
13133	41553	0
24654	144	0
7742	52377	0
51245	9210	0
43029	2837	0
40516	6267	0
21364	29229	0
16022	24635	0
29868	31800	0
906	32329	0
505	37312	0
7133	14940	0
53986	6866	0
32110	23738	0
7528	28291	0
29857	42576	0
33980	35783	0
30505	50310	0
9274	22560	0
366	40739	0
7863	13178	0
38039	12973	0
28172	27648	0
38130	32613	0
2447	48980	0
20176	49999	0
4243	52869	0
23742	5039	0
20526	4847	0
10944	10164	0
27525	30979	0
46870	18308	0
53087	41219	0
40353	13179	0
22596	11785	0
47583	32979	0
20775	4626	0
27498	10955	0
30454	48250	0
13914	43186	0
18950	1585	0
53950	50885	0
18416	3128	0
34434	3110	0
20979	4398	0
46114	20559	0
49436	8406	0
50349	42481	0
6271	22743	0
34951	41071	0
20898	50	0
14965	14197	0
34875	30267	0
44596	44138	0
44516	18627	0
2449	5352	0
31640	43529	0
27188	48623	0
7377	27789	0
34023	52779	0
20206	5466	0
18551	8711	0
15141	31188	0
9287	39437	0
39562	39278	0
27869	12217	0
9191	45535	0
27139	28442	0
14599	4889	0
21345	48585	0
10410	11106	0
24257	9410	0
20712	25601	0
16311	26623	0
16491	16485	0
48392	50198	0
7935	19908	0
31119	9794	0
31323	1750	0
28197	25061	0
30329	18775	0
15694	3773	0
3460	14727	0
45689	32386	0
28124	16322	0
19891	48504	0
18410	16865	0
36492	49621	0
46616	41386	0
32063	46469	0
42794	24340	0
38645	2184	0
19034	14216	0
52125	4431	0
21466	2452	0
22577	45284	0
17368	44975	0
42914	35709	0
15505	18904	0
3322	27066	0
44949	27831	0
1275	18303	0
15283	44627	0
5216	29208	0
47763	3862	0
28987	8626	0
11402	28083	0
10421	20978	0
35565	22885	0
6181	35834	0
53290	13451	0
1546	7637	0
43638	37066	0
17399	33811	0
20981	40820	0
31279	23238	0
37084	9474	0
34799	50145	0
18907	10728	0
10511	52294	0
37186	29333	0
265	45986	0
32704	34009	0
10291	12732	0
3883	5864	0
47597	14508	0
2340	33071	0
48983	40365	0
53203	53470	0
28502	18835	0
24568	2867	0
33488	42813	0
24891	9966	0
25350	49303	0
51604	6306	0
35484	17709	0
51914	25164	0
6387	10912	0
27141	29717	0
45386	5210	0
15050	10622	0
22593	3032	0
40174	34592	0
32873	4149	0
29482	21247	0
11700	53319	0
33870	21092	0
40450	29340	0
18380	52345	0
52753	12686	0
38015	9753	0
17409	32103	0
32155	37879	0
8125	26552	0
23269	27627	0
41789	10988	0
48623	17667	0
23211	37938	0
1734	44533	0
24340	9689	0
13981	34633	0
6770	51160	0
53425	39601	0
20482	11054	0
24126	37768	0
16119	52952	0
34425	34462	0
5509	26559	0
1516	30179	0
53659	45535	0
46732	51175	0
47137	11415	0
31683	44880	0
45792	9210	0
3142	18907	0
38141	6372	0
44385	3203	0
44965	13244	0
48503	13574	0
29124	85	0
25904	46141	0
48549	49551	0
4507	29644	0
39901	555	0
28565	22030	0
2849	48716	0
44667	52501	0
40860	21069	0
41020	2411	0
12143	22822	0
19477	27447	0
18967	11857	0
22540	42765	0
15680	32685	0
35122	15256	0
32112	32427	0
26375	39480	0
29618	47120	0
42569	9040	0
20101	36079	0
3071	36852	0
39224	7578	0
26503	25585	0
26487	35199	0
48289	6984	0
40540	370	0
11249	22334	0
44307	16844	0
24011	33208	0
19337	42314	0
49257	37528	0
21403	29208	0
50602	52438	0
31390	44109	0
9125	19964	0
37398	45052	0
15204	47386	0
36217	13413	0
15192	270	0
6986	49598	0
14564	38751	0
20535	15291	0
46577	29107	0
44445	16513	0
32451	52327	0
21664	21148	0
38157	52693	0
18040	45411	0
48503	3171	0
25018	7921	0
11917	53447	0
23277	6591	0
11141	9719	0
8006	14314	0
41293	12460	0
19737	1096	0
5015	18313	0
17039	2265	0
53605	53873	0
6984	24809	0
41674	49938	0
37313	46322	0
49507	34414	0
8164	34750	0
24475	17905	0
3799	43505	0
39743	21025	0
6562	5202	0
17896	4112	0
51729	12201	0
43925	47776	0
11517	23829	0
48436	36365	0
13139	36217	0
22684	20399	0
39526	46337	0
